Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
2148.627,179.17,180.0,-18.44,12.0,3.0,0.04,180.0
2148.727,178.72,180.0,-20.99,12.0,3.0,0.04,180.0
2148.827,179.56,180.0,-29.71,12.0,3.0,0.04,180.0
2148.928,180.52,180.0,-38.92,12.0,3.0,0.04,180.0
2149.027,180.73,180.0,-40.0,12.0,3.0,0.04,180.0
2149.457,180.19,180.0,-36.12,12.0,3.0,0.04,180.0
2149.458,179.66,180.0,-30.45,12.0,3.0,0.04,180.0
2149.458,180.31,180.0,-40.89,12.0,3.0,0.04,180.0
2149.458,181.18,180.0,-53.93,12.0,3.0,0.04,180.0
2149.561,180.82,180.0,-42.06,12.0,3.0,0.04,180.0
2149.627,178.67,180.0,-21.35,12.0,3.0,0.04,180.0
2149.767,178.99,180.0,-26.1,12.0,3.0,0.04,180.0
2149.829,179.66,180.0,-31.06,12.0,3.0,0.04,180.0
2149.928,180.21,180.0,-37.58,12.0,3.0,0.04,180.0
2150.027,181.0,180.0,-49.83,12.0,3.0,0.04,180.0
2150.127,181.7,180.0,-62.47,12.0,3.0,0.04,180.0
2150.228,179.36,180.0,-21.66,12.0,3.0,0.04,180.0
2150.41,178.27,180.0,-20.64,12.0,3.0,0.04,180.0
2150.431,179.28,180.0,-28.43,12.0,3.0,0.04,180.0
2150.528,180.31,180.0,-40.21,12.0,3.0,0.04,180.0
2150.63,181.53,180.0,-59.05,12.0,3.0,0.04,180.0
2150.729,180.32,180.0,-35.06,12.0,3.0,0.04,180.0
2150.828,178.96,180.0,-24.37,12.0,3.0,0.04,180.0
2150.929,179.53,180.0,-35.83,12.0,3.0,0.04,180.0
2151.028,180.59,180.0,-46.95,12.0,3.0,0.04,180.0
2151.132,180.94,180.0,-46.12,12.0,3.0,0.04,180.0
2151.228,178.44,180.0,-11.89,12.0,3.0,0.04,180.0
2151.327,179.11,180.0,-26.86,12.0,3.0,0.04,180.0
2151.428,180.75,180.0,-46.76,12.0,3.0,0.04,180.0
2151.712,181.97,180.0,-64.08,12.0,3.0,0.04,180.0
2151.713,179.97,180.0,-30.87,12.0,3.0,0.04,180.0
2151.727,178.17,180.0,-13.6,12.0,3.0,0.04,180.0
2151.827,179.57,180.0,-35.8,12.0,3.0,0.04,180.0
2151.927,181.48,180.0,-57.8,12.0,3.0,0.04,180.0
2152.027,179.68,180.0,-25.06,12.0,3.0,0.04,180.0
2152.127,178.49,180.0,-15.35,12.0,3.0,0.04,180.0
2152.227,179.92,180.0,-36.93,12.0,3.0,0.04,180.0
2152.327,180.38,180.0,-35.51,12.0,3.0,0.04,180.0
2152.428,179.8,180.0,-27.8,12.0,3.0,0.04,180.0
2152.527,179.57,180.0,-28.0,12.0,3.0,0.04,180.0
2152.635,180.15,180.0,-34.56,12.0,3.0,0.04,180.0
2152.737,180.3,180.0,-33.69,12.0,3.0,0.04,180.0
0.0,177.38,180.0,23.32,9.0,0.0,0.0,180.0
0.081,176.97,180.0,26.92,9.0,0.0,0.0,180.0
0.18,176.74,180.0,29.25,9.0,0.0,0.0,180.0
0.282,176.7,180.0,29.63,9.0,0.0,0.0,180.0
0.448,176.67,180.0,29.94,9.0,0.0,0.0,180.0
0.481,176.62,180.0,30.32,9.0,0.0,0.0,180.0
0.581,176.44,180.0,31.96,9.0,0.0,0.0,180.0
0.681,176.86,180.0,30.32,9.0,0.0,0.0,180.0
0.781,178.43,180.0,14.69,9.0,0.0,0.0,180.0
0.881,178.3,180.0,15.07,9.0,0.0,0.0,180.0
1.029,178.04,180.0,17.4,9.0,0.0,0.0,180.0
1.117,177.87,180.0,19.04,9.0,0.0,0.0,180.0
1.184,177.79,180.0,19.8,9.0,0.0,0.0,180.0
1.288,177.73,180.0,20.37,9.0,0.0,0.0,180.0
1.384,177.62,180.0,21.25,9.0,0.0,0.0,180.0
1.483,177.37,180.0,23.39,9.0,0.0,0.0,180.0
1.581,177.27,180.0,24.59,9.0,0.0,0.0,180.0
1.686,177.3,180.0,24.28,9.0,0.0,0.0,180.0
1.84,177.1,180.0,26.11,9.0,0.0,0.0,180.0
1.881,176.83,180.0,28.25,9.0,0.0,0.0,180.0
2.045,176.59,180.0,30.52,9.0,0.0,0.0,180.0
2.08,176.54,180.0,31.09,9.0,0.0,0.0,180.0
2.253,176.31,180.0,32.91,9.0,0.0,0.0,180.0
2.28,175.97,180.0,36.01,9.0,0.0,0.0,180.0
2.399,175.85,180.0,37.33,9.0,0.0,0.0,180.0
2.48,175.94,180.0,37.33,9.0,0.0,0.0,180.0
2.594,176.44,180.0,32.28,9.0,0.0,0.0,180.0
2.68,176.97,180.0,28.3,9.0,0.0,0.0,180.0
2.781,177.21,180.0,25.22,9.0,0.0,0.0,180.0
2.88,177.18,180.0,25.23,9.0,0.0,0.0,180.0
2.98,176.94,180.0,27.31,9.0,0.0,0.0,180.0
3.08,176.8,180.0,28.63,9.0,0.0,0.0,180.0
3.181,176.69,180.0,29.58,9.0,0.0,0.0,180.0
3.28,176.54,180.0,31.03,9.0,0.0,0.0,180.0
3.381,176.48,180.0,31.66,9.0,0.0,0.0,180.0
3.482,176.51,180.0,31.41,9.0,0.0,0.0,180.0
3.582,176.34,180.0,32.73,9.0,0.0,0.0,180.0
3.682,176.07,180.0,35.19,9.0,0.0,0.0,180.0
3.781,176.12,180.0,35.07,9.0,0.0,0.0,180.0
4.293,176.33,180.0,33.18,9.0,0.0,0.0,180.0
4.293,176.39,180.0,32.48,9.0,0.0,0.0,180.0
4.293,176.25,180.0,33.74,9.0,0.0,0.0,180.0
4.293,176.07,180.0,35.38,9.0,0.0,0.0,180.0
4.293,176.04,180.0,35.63,9.0,0.0,0.0,180.0
4.4,176.05,180.0,35.57,9.0,0.0,0.0,180.0
4.502,175.98,180.0,36.2,9.0,0.0,0.0,180.0
4.604,175.71,180.0,38.47,9.0,0.0,0.0,180.0
4.707,175.68,180.0,38.92,9.0,0.0,0.0,180.0
4.81,175.59,180.0,39.48,9.0,0.0,0.0,180.0
4.912,175.41,180.0,41.25,9.0,0.0,0.0,180.0
5.016,176.54,180.0,31.54,9.0,0.0,0.0,180.0
5.117,176.34,180.0,32.61,9.0,0.0,0.0,180.0
5.22,175.96,180.0,36.02,9.0,0.0,0.0,180.0
5.322,175.77,180.0,38.03,9.0,0.0,0.0,180.0
5.425,175.66,180.0,39.04,9.0,0.0,0.0,180.0
5.528,176.78,180.0,30.33,9.0,0.0,0.0,180.0
5.629,176.97,180.0,27.24,9.0,0.0,0.0,180.0
5.731,176.66,180.0,29.64,9.0,0.0,0.0,180.0
5.833,176.26,180.0,33.37,9.0,0.0,0.0,180.0
5.936,176.08,180.0,35.19,9.0,0.0,0.0,180.0
6.038,176.07,180.0,35.45,9.0,0.0,0.0,180.0
6.123,176.08,180.0,35.32,9.0,0.0,0.0,180.0
6.183,175.93,180.0,36.45,9.0,0.0,0.0,180.0
6.449,176.03,180.0,36.71,9.0,0.0,0.0,180.0
6.449,176.64,180.0,30.4,9.0,0.0,0.0,180.0
6.652,176.67,180.0,29.83,9.0,0.0,0.0,180.0
6.653,176.48,180.0,31.41,9.0,0.0,0.0,180.0
6.862,176.24,180.0,33.62,9.0,0.0,0.0,180.0
6.862,176.01,180.0,35.69,9.0,0.0,0.0,180.0
7.084,175.79,180.0,37.72,9.0,0.0,0.0,180.0
7.084,175.5,180.0,40.18,9.0,0.0,0.0,180.0
7.283,175.27,180.0,42.45,9.0,0.0,0.0,180.0
7.284,175.7,180.0,38.53,9.0,0.0,0.0,180.0
7.476,175.62,180.0,39.29,9.0,0.0,0.0,180.0
7.476,175.44,180.0,40.87,9.0,0.0,0.0,180.0
7.499,175.32,180.0,42.07,9.0,0.0,0.0,180.0
7.65,175.72,180.0,39.17,9.0,0.0,0.0,180.0
7.683,175.66,180.0,38.98,9.0,0.0,0.0,180.0
7.988,175.47,180.0,40.49,9.0,0.0,0.0,180.0
7.989,175.18,180.0,43.27,9.0,0.0,0.0,180.0
7.989,175.21,180.0,43.2,9.0,0.0,0.0,180.0
8.195,175.28,180.0,42.51,9.0,0.0,0.0,180.0
8.195,175.19,180.0,43.14,9.0,0.0,0.0,180.0
8.396,175.07,180.0,44.28,9.0,0.0,0.0,180.0
8.397,175.5,180.0,41.5,9.0,0.0,0.0,180.0
8.605,175.84,180.0,37.65,9.0,0.0,0.0,180.0
8.605,176.09,180.0,35.12,9.0,0.0,0.0,180.0
8.809,175.99,180.0,36.01,9.0,0.0,0.0,180.0
8.809,175.96,180.0,36.39,9.0,0.0,0.0,180.0
9.014,176.08,180.0,35.32,9.0,0.0,0.0,180.0
9.014,176.08,180.0,35.32,9.0,0.0,0.0,180.0
9.173,176.13,180.0,34.87,9.0,0.0,0.0,180.0
9.182,176.17,180.0,34.5,9.0,0.0,0.0,180.0
9.525,176.23,180.0,33.87,9.0,0.0,0.0,180.0
9.525,175.94,180.0,36.2,9.0,0.0,0.0,180.0
9.526,175.64,180.0,38.72,9.0,0.0,0.0,180.0
9.627,175.54,180.0,40.23,9.0,0.0,0.0,180.0
9.73,175.59,180.0,39.79,9.0,0.0,0.0,180.0
9.829,175.8,180.0,37.83,9.0,0.0,0.0,180.0
9.885,175.65,180.0,39.03,9.0,0.0,0.0,180.0
9.981,175.63,180.0,39.09,9.0,0.0,0.0,180.0
10.082,175.54,180.0,40.04,9.0,0.0,0.0,180.0
10.182,175.33,180.0,41.8,9.0,0.0,0.0,180.0
10.282,175.19,180.0,43.19,9.0,0.0,0.0,180.0
10.383,175.12,180.0,43.82,9.0,0.0,0.0,180.0
10.482,175.01,180.0,44.77,9.0,0.0,0.0,180.0
10.582,174.96,180.0,45.34,9.0,0.0,0.0,180.0
10.682,175.31,180.0,43.06,9.0,0.0,0.0,180.0
10.782,176.39,180.0,33.98,9.0,0.0,0.0,180.0
10.882,176.84,180.0,28.43,9.0,0.0,0.0,180.0
10.982,176.71,180.0,29.44,9.0,0.0,0.0,180.0
11.267,176.67,180.0,30.01,9.0,0.0,0.0,180.0
11.267,176.77,180.0,29.13,9.0,0.0,0.0,180.0
11.295,176.77,180.0,29.0,9.0,0.0,0.0,180.0
11.383,176.66,180.0,29.95,9.0,0.0,0.0,180.0
11.483,176.38,180.0,32.28,9.0,0.0,0.0,180.0
11.582,176.15,180.0,34.62,9.0,0.0,0.0,180.0
11.684,176.12,180.0,34.87,9.0,0.0,0.0,180.0
11.781,175.93,180.0,36.45,9.0,0.0,0.0,180.0
11.883,175.65,180.0,38.97,9.0,0.0,0.0,180.0
11.982,175.44,180.0,40.92,9.0,0.0,0.0,180.0
12.081,175.68,180.0,39.6,9.0,0.0,0.0,180.0
12.181,175.77,180.0,38.09,9.0,0.0,0.0,180.0
12.281,175.85,180.0,37.39,9.0,0.0,0.0,180.0
12.382,175.91,180.0,36.88,9.0,0.0,0.0,180.0
12.482,175.86,180.0,37.13,9.0,0.0,0.0,180.0
12.583,175.73,180.0,38.27,9.0,0.0,0.0,180.0
12.682,175.64,180.0,39.09,9.0,0.0,0.0,180.0
12.781,175.46,180.0,40.67,9.0,0.0,0.0,180.0
12.882,175.94,180.0,37.0,9.0,0.0,0.0,180.0
13.004,175.77,180.0,37.64,9.0,0.0,0.0,180.0
13.109,175.57,180.0,39.97,9.0,0.0,0.0,180.0
13.21,175.66,180.0,39.28,9.0,0.0,0.0,180.0
13.311,176.17,180.0,36.0,9.0,0.0,0.0,180.0
13.382,176.34,180.0,32.78,9.0,0.0,0.0,180.0
13.482,176.36,180.0,32.78,9.0,0.0,0.0,180.0
13.582,176.36,180.0,32.66,9.0,0.0,0.0,180.0
13.682,176.18,180.0,34.3,9.0,0.0,0.0,180.0
13.782,176.22,180.0,34.11,9.0,0.0,0.0,180.0
13.882,176.36,180.0,32.97,9.0,0.0,0.0,180.0
13.982,176.45,180.0,32.03,9.0,0.0,0.0,180.0
14.081,176.46,180.0,31.77,9.0,0.0,0.0,180.0
14.181,176.27,180.0,33.41,9.0,0.0,0.0,180.0
14.283,176.26,180.0,33.73,9.0,0.0,0.0,180.0
14.382,176.33,180.0,33.1,9.0,0.0,0.0,180.0
14.484,176.25,180.0,33.66,9.0,0.0,0.0,180.0
14.582,175.99,180.0,35.87,9.0,0.0,0.0,180.0
14.683,175.66,180.0,38.71,9.0,0.0,0.0,180.0
14.782,175.52,180.0,40.41,9.0,0.0,0.0,180.0
14.881,175.78,180.0,38.07,9.0,0.0,0.0,180.0
14.982,175.83,180.0,37.57,9.0,0.0,0.0,180.0
15.082,175.74,180.0,38.2,9.0,0.0,0.0,180.0
15.252,175.92,180.0,37.0,9.0,0.0,0.0,180.0
15.287,175.62,180.0,38.76,9.0,0.0,0.0,180.0
15.466,175.08,180.0,44.0,9.0,0.0,0.0,180.0
15.496,175.45,180.0,42.55,9.0,0.0,0.0,180.0
15.582,176.46,180.0,32.02,9.0,0.0,0.0,180.0
15.681,176.64,180.0,30.19,9.0,0.0,0.0,180.0
15.782,176.6,180.0,30.13,9.0,0.0,0.0,180.0
15.883,176.2,180.0,33.98,9.0,0.0,0.0,180.0
15.983,176.18,180.0,34.48,9.0,0.0,0.0,180.0
16.082,176.27,180.0,33.73,9.0,0.0,0.0,180.0
16.184,176.48,180.0,31.83,9.0,0.0,0.0,180.0
16.282,176.64,180.0,30.32,9.0,0.0,0.0,180.0
16.382,176.72,180.0,29.5,9.0,0.0,0.0,180.0
16.483,176.63,180.0,30.07,12.0,3.0,0.04,180.0
16.583,176.33,180.0,32.78,12.0,3.0,0.04,180.0
16.683,176.14,180.0,34.61,12.0,3.0,0.04,180.0
16.782,176.0,180.0,35.87,12.0,3.0,0.04,180.0
16.899,175.99,180.0,36.18,12.0,3.0,0.04,180.0
16.983,176.01,180.0,35.87,12.0,3.0,0.04,180.0
17.102,175.93,180.0,36.5,12.0,3.0,0.04,180.0
17.205,175.94,180.0,36.62,12.0,3.0,0.04,180.0
17.28,175.95,180.0,36.43,12.0,3.0,0.04,180.0
17.38,176.01,180.0,56.65,12.0,3.0,0.04,180.0
17.48,177.67,180.0,41.81,12.0,3.0,0.04,180.0
17.58,179.08,180.0,28.58,12.0,3.0,0.04,180.0
17.68,180.0,180.0,29.79,12.0,3.0,0.04,180.0
17.781,179.49,180.0,38.63,12.0,3.0,0.04,180.0
17.88,179.0,180.0,47.06,12.0,3.0,0.04,180.0
17.98,179.37,180.0,42.59,12.0,3.0,0.04,180.0
18.08,179.74,180.0,37.86,12.0,3.0,0.04,180.0
18.18,180.92,180.0,25.45,12.0,3.0,0.04,180.0
18.28,180.59,180.0,29.55,12.0,3.0,0.04,180.0
18.38,180.09,180.0,34.1,12.0,3.0,0.04,180.0
18.48,179.75,180.0,37.29,12.0,3.0,0.04,180.0
18.58,179.59,180.0,40.12,12.0,3.0,0.04,180.0
18.68,179.79,180.0,36.08,12.0,3.0,0.04,180.0
18.78,180.16,180.0,34.6,12.0,3.0,0.04,180.0
19.133,179.97,180.0,37.11,12.0,3.0,0.04,180.0
19.133,179.78,180.0,39.29,12.0,3.0,0.04,180.0
19.351,179.64,180.0,41.76,12.0,3.0,0.04,180.0
19.351,179.57,180.0,44.29,12.0,3.0,0.04,180.0
19.353,179.29,180.0,50.13,12.0,3.0,0.04,180.0
19.38,179.71,180.0,41.93,12.0,3.0,0.04,180.0
19.48,181.05,180.0,24.38,12.0,3.0,0.04,180.0
19.663,180.73,180.0,30.94,12.0,3.0,0.04,180.0
19.683,180.15,180.0,36.71,12.0,3.0,0.04,180.0
19.781,179.45,180.0,46.01,12.0,3.0,0.04,180.0
19.881,178.86,180.0,55.23,12.0,3.0,0.04,180.0
19.995,180.25,180.0,29.94,12.0,3.0,0.04,180.0
20.082,181.18,180.0,26.35,12.0,3.0,0.04,180.0
20.181,181.07,180.0,22.75,12.0,3.0,0.04,180.0
20.282,181.03,180.0,19.97,12.0,3.0,0.04,180.0
20.382,180.63,180.0,22.65,12.0,3.0,0.04,180.0
20.481,180.16,180.0,26.59,12.0,3.0,0.04,180.0
20.583,179.72,180.0,31.59,12.0,3.0,0.04,180.0
20.681,179.34,180.0,37.72,12.0,3.0,0.04,180.0
20.781,178.93,180.0,45.73,12.0,3.0,0.04,180.0
20.883,178.51,180.0,55.09,12.0,3.0,0.04,180.0
20.982,179.64,180.0,37.53,12.0,3.0,0.04,180.0
21.087,180.95,180.0,25.01,12.0,3.0,0.04,180.0
21.188,180.75,180.0,28.27,12.0,3.0,0.04,180.0
21.296,180.39,180.0,30.63,12.0,3.0,0.04,180.0
21.401,180.25,180.0,29.83,12.0,3.0,0.04,180.0
21.481,179.99,180.0,33.76,12.0,3.0,0.04,180.0
21.598,179.58,180.0,39.39,12.0,3.0,0.04,180.0
21.682,179.15,180.0,47.11,12.0,3.0,0.04,180.0
21.782,180.27,180.0,34.58,12.0,3.0,0.04,180.0
21.882,180.07,180.0,36.06,12.0,3.0,0.04,180.0
21.982,179.19,180.0,48.7,12.0,3.0,0.04,180.0
22.082,179.89,180.0,33.74,12.0,3.0,0.04,180.0
22.181,181.53,180.0,14.45,12.0,3.0,0.04,180.0
22.282,181.23,180.0,17.6,12.0,3.0,0.04,180.0
22.381,180.73,180.0,20.96,12.0,3.0,0.04,180.0
22.481,179.56,180.0,36.87,12.0,3.0,0.04,180.0
22.581,178.19,180.0,55.93,12.0,3.0,0.04,180.0
22.681,179.99,180.0,24.77,12.0,3.0,0.04,180.0
22.781,180.78,180.0,20.44,12.0,3.0,0.04,180.0
22.881,180.1,180.0,33.86,12.0,3.0,0.04,180.0
22.981,179.06,180.0,47.31,12.0,3.0,0.04,180.0
23.081,179.31,180.0,40.29,12.0,3.0,0.04,180.0
23.183,179.65,180.0,45.56,12.0,3.0,0.04,180.0
23.337,179.98,180.0,34.4,12.0,3.0,0.04,180.0
23.381,180.86,180.0,24.28,12.0,3.0,0.04,180.0
23.481,180.56,180.0,28.76,12.0,3.0,0.04,180.0
23.66,180.28,180.0,32.94,12.0,3.0,0.04,180.0
23.681,180.08,180.0,32.13,12.0,3.0,0.04,180.0
23.782,180.14,180.0,30.47,12.0,3.0,0.04,180.0
884.462,182.9,180.0,-25.99,9.0,0.0,0.0,180.0
884.575,183.07,180.0,-27.6,9.0,0.0,0.0,180.0
884.663,183.09,180.0,-27.9,9.0,0.0,0.0,180.0
884.763,182.99,180.0,-27.04,9.0,0.0,0.0,180.0
884.874,182.83,180.0,-25.71,9.0,0.0,0.0,180.0
885.076,182.56,180.0,-23.34,9.0,0.0,0.0,180.0
885.076,182.15,180.0,-19.8,9.0,0.0,0.0,180.0
885.162,181.75,180.0,-16.0,9.0,0.0,0.0,180.0
885.262,182.02,180.0,-17.61,9.0,0.0,0.0,180.0
885.363,182.63,180.0,-23.16,9.0,0.0,0.0,180.0
885.463,183.08,180.0,-27.61,9.0,0.0,0.0,180.0
885.562,182.96,180.0,-26.86,9.0,0.0,0.0,180.0
885.665,182.67,180.0,-24.3,9.0,0.0,0.0,180.0
885.76,182.54,180.0,-22.96,9.0,0.0,0.0,180.0
885.861,182.29,180.0,-20.76,9.0,0.0,0.0,180.0
885.961,182.24,180.0,-20.11,9.0,0.0,0.0,180.0
886.089,182.34,180.0,-21.02,9.0,0.0,0.0,180.0
886.161,182.33,180.0,-20.93,9.0,0.0,0.0,180.0
886.266,182.38,180.0,-21.28,9.0,0.0,0.0,180.0
886.364,182.49,180.0,-22.28,9.0,0.0,0.0,180.0
886.463,182.55,180.0,-22.94,9.0,0.0,0.0,180.0
886.563,182.51,180.0,-22.77,9.0,0.0,0.0,180.0
886.664,182.43,180.0,-21.95,9.0,0.0,0.0,180.0
886.822,182.36,180.0,-21.27,9.0,0.0,0.0,180.0
886.862,182.37,180.0,-21.34,9.0,0.0,0.0,180.0
887.166,182.39,180.0,-21.61,9.0,0.0,0.0,180.0
887.167,182.4,180.0,-21.57,9.0,0.0,0.0,180.0
887.167,182.43,180.0,-21.78,9.0,0.0,0.0,180.0
887.26,182.46,180.0,-22.22,9.0,0.0,0.0,180.0
887.493,182.48,180.0,-22.27,9.0,0.0,0.0,180.0
887.493,182.44,180.0,-22.01,9.0,0.0,0.0,180.0
887.561,182.2,180.0,-19.94,9.0,0.0,0.0,180.0
887.661,182.21,180.0,-19.77,9.0,0.0,0.0,180.0
887.762,182.3,180.0,-20.59,9.0,0.0,0.0,180.0
887.864,182.62,180.0,-23.37,9.0,0.0,0.0,180.0
887.966,182.64,180.0,-23.91,9.0,0.0,0.0,180.0
888.062,182.53,180.0,-22.86,9.0,0.0,0.0,180.0
888.163,182.38,180.0,-21.44,9.0,0.0,0.0,180.0
888.261,182.49,180.0,-22.34,9.0,0.0,0.0,180.0
888.366,182.85,180.0,-25.2,9.0,0.0,0.0,180.0
888.464,183.36,180.0,-29.84,9.0,0.0,0.0,180.0
888.562,183.67,180.0,-33.02,9.0,0.0,0.0,180.0
888.662,183.38,180.0,-30.77,9.0,0.0,0.0,180.0
888.762,183.13,180.0,-28.34,9.0,0.0,0.0,180.0
888.865,182.96,180.0,-26.85,9.0,0.0,0.0,180.0
888.962,182.7,180.0,-24.56,9.0,0.0,0.0,180.0
889.062,182.48,180.0,-22.55,9.0,0.0,0.0,180.0
889.162,182.25,180.0,-20.41,9.0,0.0,0.0,180.0
889.275,182.33,180.0,-20.82,9.0,0.0,0.0,180.0
889.361,182.43,180.0,-22.12,9.0,0.0,0.0,180.0
889.498,182.16,180.0,-19.62,9.0,0.0,0.0,180.0
889.561,182.13,180.0,-19.01,9.0,0.0,0.0,180.0
889.663,182.23,180.0,-20.08,9.0,0.0,0.0,180.0
889.762,182.31,180.0,-20.79,9.0,0.0,0.0,180.0
889.863,182.35,180.0,-21.15,9.0,0.0,0.0,180.0
889.962,182.4,180.0,-21.46,9.0,0.0,0.0,180.0
890.065,182.5,180.0,-22.51,9.0,0.0,0.0,180.0
890.162,182.53,180.0,-22.82,9.0,0.0,0.0,180.0
890.262,182.46,180.0,-22.1,9.0,0.0,0.0,180.0
890.362,182.44,180.0,-21.93,9.0,0.0,0.0,180.0
890.463,182.4,180.0,-21.7,9.0,0.0,0.0,180.0
890.566,182.34,180.0,-21.09,9.0,0.0,0.0,180.0
890.665,182.32,180.0,-20.67,9.0,0.0,0.0,180.0
890.762,182.51,180.0,-22.62,9.0,0.0,0.0,180.0
890.863,182.53,180.0,-22.88,9.0,0.0,0.0,180.0
890.962,182.51,180.0,-22.57,9.0,0.0,0.0,180.0
891.062,182.66,180.0,-23.78,9.0,0.0,0.0,180.0
891.222,182.66,180.0,-24.02,9.0,0.0,0.0,180.0
891.262,182.67,180.0,-23.9,9.0,0.0,0.0,180.0
891.426,182.77,180.0,-24.86,9.0,0.0,0.0,180.0
891.529,182.68,180.0,-24.23,9.0,0.0,0.0,180.0
891.565,182.47,180.0,-22.29,9.0,0.0,0.0,180.0
891.668,182.37,180.0,-21.43,9.0,0.0,0.0,180.0
891.762,182.14,180.0,-19.56,9.0,0.0,0.0,180.0
891.862,181.98,180.0,-17.81,9.0,0.0,0.0,180.0
891.961,182.03,180.0,-18.3,9.0,0.0,0.0,180.0
892.06,182.06,180.0,-18.53,9.0,0.0,0.0,180.0
892.161,182.05,180.0,-18.61,9.0,0.0,0.0,180.0
892.262,182.06,180.0,-18.36,9.0,0.0,0.0,180.0
892.36,182.13,180.0,-19.13,9.0,0.0,0.0,180.0
892.462,182.14,180.0,-19.27,9.0,0.0,0.0,180.0
892.562,182.14,180.0,-19.27,9.0,0.0,0.0,180.0
892.669,182.1,180.0,-18.87,9.0,0.0,0.0,180.0
892.762,182.09,180.0,-18.82,9.0,0.0,0.0,180.0
892.862,182.09,180.0,-18.85,9.0,0.0,0.0,180.0
892.962,181.97,180.0,-17.87,9.0,0.0,0.0,180.0
893.063,181.9,180.0,-17.01,9.0,0.0,0.0,180.0
893.163,182.12,180.0,-18.83,9.0,0.0,0.0,180.0
893.375,182.23,180.0,-20.16,9.0,0.0,0.0,180.0
893.377,182.17,180.0,-19.61,9.0,0.0,0.0,180.0
893.472,182.12,180.0,-19.12,9.0,0.0,0.0,180.0
893.575,182.03,180.0,-18.4,9.0,0.0,0.0,180.0
893.661,182.01,180.0,-18.05,9.0,0.0,0.0,180.0
893.761,182.04,180.0,-18.36,9.0,0.0,0.0,180.0
893.861,182.04,180.0,-18.38,9.0,0.0,0.0,180.0
893.962,182.24,180.0,-19.9,9.0,0.0,0.0,180.0
894.062,182.44,180.0,-21.81,9.0,0.0,0.0,180.0
894.162,182.48,180.0,-22.34,9.0,0.0,0.0,180.0
894.262,182.48,180.0,-22.32,9.0,0.0,0.0,180.0
894.362,182.34,180.0,-21.17,9.0,0.0,0.0,180.0
894.463,182.26,180.0,-20.36,9.0,0.0,0.0,180.0
894.565,182.21,180.0,-19.91,9.0,0.0,0.0,180.0
894.667,182.18,180.0,-19.64,9.0,0.0,0.0,180.0
894.762,182.2,180.0,-19.71,9.0,0.0,0.0,180.0
894.864,182.45,180.0,-21.81,9.0,0.0,0.0,180.0
894.963,182.54,180.0,-22.88,9.0,0.0,0.0,180.0
895.063,182.43,180.0,-21.98,9.0,0.0,0.0,180.0
895.163,182.38,180.0,-21.41,9.0,0.0,0.0,180.0
895.263,182.44,180.0,-21.89,9.0,0.0,0.0,180.0
895.421,182.4,180.0,-21.67,9.0,0.0,0.0,180.0
895.465,182.35,180.0,-21.09,9.0,0.0,0.0,180.0
895.626,182.38,180.0,-21.49,9.0,0.0,0.0,180.0
895.728,182.3,180.0,-20.72,9.0,0.0,0.0,180.0
895.762,182.36,180.0,-21.13,9.0,0.0,0.0,180.0
895.862,182.49,180.0,-22.23,9.0,0.0,0.0,180.0
895.962,182.52,180.0,-22.72,9.0,0.0,0.0,180.0
896.065,182.62,180.0,-23.61,9.0,0.0,0.0,180.0
896.163,182.68,180.0,-24.05,9.0,0.0,0.0,180.0
896.261,182.72,180.0,-24.44,9.0,0.0,0.0,180.0
896.361,182.72,180.0,-24.49,9.0,0.0,0.0,180.0
896.462,182.75,180.0,-24.76,9.0,0.0,0.0,180.0
896.564,182.8,180.0,-25.12,9.0,0.0,0.0,180.0
896.661,182.96,180.0,-26.49,9.0,0.0,0.0,180.0
896.763,183.09,180.0,-27.74,9.0,0.0,0.0,180.0
896.871,182.96,180.0,-26.7,9.0,0.0,0.0,180.0
896.971,182.85,180.0,-25.83,9.0,0.0,0.0,180.0
897.063,182.75,180.0,-24.85,9.0,0.0,0.0,180.0
897.164,182.75,180.0,-24.72,9.0,0.0,0.0,180.0
897.27,182.75,180.0,-24.65,9.0,0.0,0.0,180.0
897.365,182.85,180.0,-25.73,9.0,0.0,0.0,180.0
897.831,182.74,180.0,-24.59,9.0,0.0,0.0,180.0
897.84,182.93,180.0,-26.23,9.0,0.0,0.0,180.0
897.861,182.98,180.0,-26.81,9.0,0.0,0.0,180.0
897.862,183.05,180.0,-27.38,9.0,0.0,0.0,180.0
897.862,182.95,180.0,-26.72,9.0,0.0,0.0,180.0
897.969,182.72,180.0,-24.53,9.0,0.0,0.0,180.0
898.063,182.7,180.0,-24.23,9.0,0.0,0.0,180.0
898.165,182.65,180.0,-23.91,9.0,0.0,0.0,180.0
898.262,182.5,180.0,-22.71,9.0,0.0,0.0,180.0
898.363,182.63,180.0,-23.53,9.0,0.0,0.0,180.0
898.463,182.89,180.0,-25.87,9.0,0.0,0.0,180.0
898.562,182.97,180.0,-26.72,9.0,0.0,0.0,180.0
898.661,183.01,180.0,-27.03,12.0,3.0,0.04,180.0
898.762,182.96,180.0,-26.77,12.0,3.0,0.04,180.0
898.865,182.93,180.0,-26.4,12.0,3.0,0.04,180.0
898.962,182.96,180.0,-26.67,12.0,3.0,0.04,180.0
899.068,182.85,180.0,-25.77,12.0,3.0,0.04,180.0
