Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
58.521,180.47,180.0,21.3,12.0,3.0,0.04,180.0
58.621,179.88,180.0,27.41,12.0,3.0,0.04,180.0
58.72,180.2,180.0,19.43,12.0,3.0,0.04,180.0
58.821,180.51,180.0,19.54,12.0,3.0,0.04,180.0
58.92,180.44,180.0,17.01,12.0,3.0,0.04,180.0
59.021,181.81,180.0,-12.31,12.0,3.0,0.04,180.0
59.12,185.74,180.0,-81.26,12.0,3.0,0.04,180.0
59.22,186.14,180.0,-72.97,12.0,3.0,0.04,180.0
59.41,181.98,180.0,-37.16,12.0,3.0,0.04,180.0
59.426,180.15,180.0,-32.25,12.0,3.0,0.04,180.0
59.613,180.77,180.0,-44.37,12.0,3.0,0.04,180.0
59.627,181.15,180.0,-48.6,12.0,3.0,0.04,180.0
59.819,179.58,180.0,-28.45,12.0,3.0,0.04,180.0
59.822,189.87,180.0,-65.02,12.0,3.0,0.04,180.0
59.92,206.34,180.0,-255.0,12.0,3.0,0.04,180.0
60.022,239.93,180.0,-255.0,12.0,3.0,0.04,180.0
