Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,179.53,180.0,-231.96,12.0,6.3500000000000005,0.04,180.0
0.0,179.71,180.0,-233.93,12.0,6.3500000000000005,0.04,180.0
0.0,179.67,180.0,-230.67,12.0,6.3500000000000005,0.04,180.0
0.0,179.49,180.0,-227.24,12.0,6.3500000000000005,0.04,180.0
0.0,179.41,180.0,-224.33,12.0,6.3500000000000005,0.04,180.0
0.0,179.52,180.0,-224.57,12.0,6.3500000000000005,0.04,180.0
0.0,179.54,180.0,-222.73,12.0,6.3500000000000005,0.04,180.0
0.0,179.51,180.0,-220.46,12.0,6.0,0.04,180.0
0.0,179.31,180.0,-215.62,12.0,6.0,0.04,180.0
0.0,179.17,180.0,-212.5,12.0,6.0,0.04,180.0
0.0,179.25,180.0,-210.4,12.0,6.0,0.04,180.0
0.0,179.27,180.0,-207.72,12.0,6.0,0.04,180.0
0.0,179.21,180.0,-204.07,12.0,6.0,0.04,180.0
0.0,179.26,180.0,-202.48,12.0,6.0,0.04,180.0
0.0,179.29,180.0,-199.98,12.0,6.0,0.04,180.0
0.0,179.01,180.0,-192.28,12.0,6.0,0.04,180.0
0.0,178.81,180.0,-186.74,12.0,6.0,0.04,180.0
0.0,178.98,180.0,-186.05,12.0,6.0,0.04,180.0
0.0,178.99,180.0,-180.94,12.0,6.0,0.04,180.0
0.0,178.79,180.0,-175.06,12.0,6.0,0.04,180.0
0.0,178.93,180.0,-173.71,12.0,6.0,0.04,180.0
0.0,179.24,180.0,-174.53,12.0,6.0,0.04,180.0
0.0,179.1,180.0,-168.0,12.0,6.0,0.04,180.0
0.0,179.04,180.0,-164.5,12.0,6.0,0.04,180.0
0.0,179.09,180.0,-162.5,12.0,6.0,0.04,180.0
0.0,179.05,180.0,-157.98,12.0,6.0,0.04,180.0
0.0,178.87,180.0,-151.5,12.0,6.0,0.04,180.0
0.0,178.81,180.0,-147.21,12.0,6.0,0.04,180.0
0.0,178.65,180.0,-140.49,12.0,6.0,0.04,180.0
0.0,178.41,180.0,-132.55,12.0,6.0,0.04,180.0
0.0,178.27,180.0,25.46,12.0,6.0,0.04,180.0
0.0,178.34,180.0,36.73,12.0,6.0,0.04,180.0
0.0,178.66,180.0,42.85,12.0,6.0,0.04,180.0
0.0,178.57,180.0,55.18,12.0,6.0,0.04,180.0
0.0,178.35,180.0,68.79,12.0,6.0,0.04,180.0
0.0,178.34,180.0,80.02,12.0,6.0,0.04,180.0
0.0,178.14,180.0,96.09,12.0,6.0,0.04,180.0
0.0,177.7,180.0,115.49,12.0,6.0,0.04,180.0
0.0,177.35,180.0,138.47,12.0,6.0,0.04,180.0
0.0,176.3,180.0,175.52,12.0,6.0,0.04,180.0
0.0,175.9,180.0,205.66,12.0,6.0,0.04,180.0
0.0,174.84,180.0,253.54,12.0,6.0,0.04,180.0
0.0,174.53,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.66,180.0,255.0,12.0,6.0,0.04,180.0
0.0,175.7,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.35,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.19,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.74,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.17,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.24,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.79,180.0,252.96,12.0,6.0,0.04,180.0
0.0,179.77,180.0,248.74,12.0,6.0,0.04,180.0
0.0,180.17,180.0,245.09,12.0,6.0,0.04,180.0
0.0,179.85,180.0,250.49,12.0,6.0,0.04,180.0
0.0,179.51,180.0,253.57,12.0,6.0,0.04,180.0
0.0,180.11,180.0,244.78,12.0,6.0,0.04,180.0
0.0,180.67,180.0,237.33,12.0,6.0,0.04,180.0
0.0,180.83,180.0,230.74,12.0,6.0,0.04,180.0
0.0,180.6,180.0,229.79,12.0,6.0,0.04,180.0
0.0,180.04,180.0,234.91,12.0,6.0,0.04,180.0
0.0,179.7,180.0,237.39,12.0,6.0,0.04,180.0
0.0,179.9,180.0,235.8,12.0,6.0,0.04,180.0
0.0,179.96,180.0,236.13,12.0,6.0,0.04,180.0
0.0,180.01,180.0,235.66,12.0,6.0,0.04,180.0
0.0,180.56,180.0,225.54,12.0,6.0,0.04,180.0
0.0,180.87,180.0,218.52,12.0,6.0,0.04,180.0
0.0,180.24,180.0,224.38,12.0,6.0,0.04,180.0
0.0,181.15,180.0,202.4,12.0,6.0,0.04,180.0
0.0,181.53,180.0,192.29,12.0,6.0,0.04,180.0
0.0,180.32,180.0,205.05,12.0,6.0,0.04,180.0
0.0,179.36,180.0,213.32,12.0,6.0,0.04,180.0
0.0,178.06,180.0,240.0,12.0,6.0,0.04,180.0
0.0,177.09,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.7,180.0,255.0,12.0,6.0,0.04,180.0
0.0,175.69,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.63,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.71,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.66,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.8,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.44,180.0,249.85,12.0,6.0,0.04,180.0
0.0,177.57,180.0,255.0,12.0,6.0,0.04,180.0
0.0,179.03,180.0,248.19,12.0,6.0,0.04,180.0
0.0,179.84,180.0,245.31,12.0,6.0,0.04,180.0
0.0,179.49,180.0,254.76,12.0,6.0,0.04,180.0
0.0,179.03,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.43,180.0,253.96,12.0,6.0,0.04,180.0
0.0,178.65,180.0,255.0,12.0,6.0,0.04,180.0
0.0,177.74,180.0,255.0,12.0,6.0,0.04,180.0
0.0,176.5,180.0,255.0,12.0,6.0,0.04,180.0
0.0,174.98,180.0,255.0,12.0,6.0,0.04,180.0
0.0,173.52,180.0,255.0,12.0,6.0,0.04,180.0
0.0,172.51,180.0,255.0,12.0,6.0,0.04,180.0
0.0,171.51,180.0,255.0,12.0,6.0,0.04,180.0
0.0,170.84,180.0,255.0,12.0,6.0,0.04,180.0
0.0,170.49,180.0,255.0,12.0,6.0,0.04,180.0
0.0,171.08,180.0,255.0,12.0,6.0,0.04,180.0
0.0,173.68,180.0,252.45,12.0,6.0,0.04,180.0
0.0,176.85,180.0,255.0,12.0,6.0,0.04,180.0
0.0,178.46,180.0,252.1,12.0,6.0,0.04,180.0
0.0,179.43,180.0,250.14,12.0,6.0,0.04,180.0
0.0,179.85,180.0,250.0,12.0,6.0,0.04,180.0
0.0,179.83,180.0,251.38,12.0,6.0,0.04,180.0
0.0,180.28,180.0,242.75,12.0,6.0,0.04,180.0
0.0,181.41,180.0,224.52,12.0,6.0,0.04,180.0
0.0,181.64,180.0,213.74,12.0,6.0,0.04,180.0
0.0,181.77,180.0,199.09,12.0,6.0,0.04,180.0
0.0,181.85,180.0,185.53,12.0,6.0,0.04,180.0
0.0,182.12,180.0,168.64,12.0,6.0,0.04,180.0
0.0,181.97,180.0,155.56,12.0,6.0,0.04,180.0
0.0,181.92,180.0,141.71,12.0,6.0,0.04,180.0
0.0,182.09,180.0,124.9,12.0,6.0,0.04,180.0
0.0,182.16,180.0,109.64,12.0,6.0,0.04,180.0
0.0,182.25,180.0,92.36,12.0,6.0,0.04,180.0
0.0,182.63,180.0,69.56,12.0,6.0,0.04,180.0
0.0,182.95,180.0,46.7,12.0,6.0,0.04,180.0
0.0,182.93,180.0,25.33,12.0,6.0,0.04,180.0
0.0,182.79,180.0,7.56,12.0,6.0,0.04,180.0
0.0,182.75,180.0,-12.41,12.0,6.0,0.04,180.0
0.0,182.64,180.0,-30.14,12.0,6.0,0.04,180.0
0.0,181.77,180.0,-32.61,12.0,6.0,0.04,180.0
0.0,181.37,180.0,-41.97,12.0,6.0,0.04,180.0
0.0,180.95,180.0,-46.34,12.0,6.0,0.04,180.0
0.0,180.91,180.0,-53.81,12.0,6.0,0.04,180.0
0.0,180.74,180.0,-57.41,12.0,6.0,0.04,180.0
0.0,180.68,180.0,-62.88,12.0,6.0,0.04,180.0
0.0,180.1,180.0,-52.86,12.0,6.0,0.04,180.0
0.0,178.93,180.0,-42.15,12.0,6.0,0.04,180.0
0.0,178.13,180.0,-19.21,12.0,6.0,0.04,180.0
0.0,177.93,180.0,-4.73,12.0,6.0,0.04,180.0
0.0,177.55,180.0,15.8,12.0,6.0,0.04,180.0
0.0,177.7,180.0,30.64,12.0,6.0,0.04,180.0
0.0,177.82,180.0,43.94,12.0,6.0,0.04,180.0
0.0,177.95,180.0,57.94,12.0,6.0,0.04,180.0
0.0,178.28,180.0,67.79,12.0,6.0,0.04,180.0
0.0,178.45,180.0,77.91,12.0,6.0,0.04,180.0
0.0,178.74,180.0,85.1,12.0,6.0,0.04,180.0
0.0,179.29,180.0,84.73,12.0,6.0,0.04,180.0
0.0,180.31,180.0,73.22,12.0,6.0,0.04,180.0
0.0,181.25,180.0,57.82,12.0,6.0,0.04,180.0
0.0,181.7,180.0,44.44,12.0,6.0,0.04,180.0
0.0,181.84,180.0,30.63,12.0,6.0,0.04,180.0
0.0,181.91,180.0,16.45,12.0,6.0,0.04,180.0
0.0,181.72,180.0,5.22,12.0,6.0,0.04,180.0
0.0,181.87,180.0,-9.71,12.0,6.0,0.04,180.0
0.0,182.29,180.0,-30.26,12.0,6.0,0.04,180.0
0.0,182.71,180.0,-53.19,12.0,6.0,0.04,180.0
0.0,182.83,180.0,-72.56,12.0,6.0,0.04,180.0
0.0,182.78,180.0,-92.17,12.0,6.0,0.04,180.0
0.0,183.11,180.0,-118.89,12.0,6.0,0.04,180.0
0.0,183.58,180.0,-148.11,12.0,6.0,0.04,180.0
0.0,184.1,180.0,-181.23,12.0,6.0,0.04,180.0
0.0,184.65,180.0,-219.0,12.0,6.0,0.04,180.0
0.0,184.72,180.0,-252.37,12.0,6.0,0.04,180.0
0.0,184.65,180.0,-255.0,12.0,6.0,0.04,180.0
0.0,183.9,180.0,-255.0,12.0,6.0,0.04,180.0
0.0,182.4,180.0,-254.16,12.0,6.0,0.04,180.0
0.0,180.49,180.0,-242.58,12.0,6.0,0.04,180.0
0.0,178.93,180.0,-223.77,12.0,6.0,0.04,180.0
0.0,177.61,180.0,-198.23,12.0,6.0,0.04,180.0
0.0,176.95,180.0,-173.05,12.0,6.0,0.04,180.0
0.0,177.02,180.0,-154.1,12.0,6.0,0.04,180.0
0.0,177.32,180.0,-137.77,12.0,6.0,0.04,180.0
0.0,177.57,180.0,-121.34,12.0,6.0,0.04,180.0
0.0,177.79,180.0,-107.3,12.0,6.0,0.04,180.0
0.0,178.19,180.0,-97.72,12.0,6.0,0.04,180.0
0.0,178.68,180.0,-92.12,12.0,6.0,0.04,180.0
0.0,178.89,180.0,-84.79,12.0,6.0,0.04,180.0
0.0,178.83,180.0,-75.63,12.0,6.0,0.04,180.0
0.0,178.8,180.0,-66.57,12.0,6.0,0.04,180.0
0.0,178.82,180.0,-58.57,12.0,6.0,0.04,180.0
0.0,178.84,180.0,-50.61,12.0,6.0,0.04,180.0
0.0,178.83,180.0,-42.01,12.0,6.0,0.04,180.0
0.0,178.84,180.0,-33.58,12.0,6.0,0.04,180.0
0.0,178.96,180.0,-27.09,12.0,6.0,0.04,180.0
0.0,179.13,180.0,-22.25,12.0,6.0,0.04,180.0
0.0,179.62,180.0,-24.94,12.0,6.0,0.04,180.0
0.0,180.02,180.0,-28.31,12.0,6.0,0.04,180.0
0.0,179.87,180.0,-23.79,12.0,6.0,0.04,180.0
0.0,179.8,180.0,-22.99,12.0,6.0,0.04,180.0
0.0,179.63,180.0,-18.32,12.0,6.0,0.04,180.0
0.0,179.76,180.0,-18.69,12.0,6.0,0.04,180.0
0.0,180.23,180.0,-33.2,12.0,6.0,0.04,180.0
0.0,179.03,180.0,-4.22,12.0,6.0,0.04,180.0
0.0,178.76,180.0,4.27,12.0,6.0,0.04,180.0
0.0,178.26,180.0,25.68,12.0,6.0,0.04,180.0
0.0,180.93,180.0,-15.08,12.0,6.0,0.04,180.0
0.0,180.03,180.0,0.94,12.0,6.0,0.04,180.0
0.0,180.44,180.0,-3.86,12.0,6.0,0.04,180.0
0.0,179.83,180.0,2.37,12.0,6.0,0.04,180.0
0.0,180.54,180.0,-0.85,12.0,6.0,0.04,180.0
0.0,179.1,180.0,9.27,12.0,6.0,0.04,180.0
0.0,179.77,180.0,15.38,12.0,6.0,0.04,180.0
0.0,180.08,180.0,-10.78,12.0,6.0,0.04,180.0
0.0,180.24,180.0,-1.8,12.0,6.0,0.04,180.0
0.0,180.36,180.0,-6.93,12.0,6.0,0.04,180.0
0.0,180.13,180.0,-6.41,12.0,6.0,0.04,180.0
0.0,179.62,180.0,1.42,12.0,6.0,0.04,180.0
0.0,179.78,180.0,3.53,12.0,6.0,0.04,180.0
0.0,180.16,180.0,-5.19,12.0,6.0,0.04,180.0
0.0,179.88,180.0,1.64,12.0,6.0,0.04,180.0
0.0,179.84,180.0,2.8,12.0,6.0,0.04,180.0
0.0,179.97,180.0,1.78,12.0,6.0,0.04,180.0
0.0,179.94,180.0,3.15,12.0,6.0,0.04,180.0
0.0,179.9,180.0,3.98,12.0,6.0,0.04,180.0
0.0,179.94,180.0,3.77,12.0,6.0,0.04,180.0
0.0,179.94,180.0,4.44,12.0,6.0,0.04,180.0
0.0,179.92,180.0,5.3,12.0,6.0,0.04,180.0
0.0,179.94,180.0,5.59,12.0,6.0,0.04,180.0
0.0,179.93,180.0,6.42,12.0,6.0,0.04,180.0
0.0,179.92,180.0,6.71,12.0,6.0,0.04,180.0
0.0,179.94,180.0,7.03,12.0,6.0,0.04,180.0
0.0,179.93,180.0,7.9,12.0,6.0,0.04,180.0
0.0,179.93,180.0,8.08,12.0,6.0,0.04,180.0
0.0,179.94,180.0,8.45,12.0,6.0,0.04,180.0
0.0,179.94,180.0,9.02,12.0,6.0,0.04,180.0
0.0,179.43,180.0,18.68,12.0,6.0,0.04,180.0
0.0,179.54,180.0,18.48,12.0,6.0,0.04,180.0
0.0,181.26,180.0,-8.07,12.0,6.0,0.04,180.0
0.0,181.08,180.0,-0.44,12.0,6.0,0.04,180.0
0.0,180.31,180.0,-3.57,12.0,6.0,0.04,180.0
0.0,180.48,180.0,-12.04,12.0,6.0,0.04,180.0
0.0,180.58,180.0,-14.35,12.0,6.0,0.04,180.0
0.0,179.66,180.0,-0.17,12.0,6.0,0.04,180.0
0.0,179.22,180.0,2.61,12.0,6.0,0.04,180.0
0.0,179.7,180.0,4.86,12.0,6.0,0.04,180.0
0.0,180.33,180.0,-9.67,12.0,6.0,0.04,180.0
0.0,179.12,180.0,10.26,12.0,6.0,0.04,180.0
0.0,180.8,180.0,-7.61,12.0,6.0,0.04,180.0
0.0,179.61,180.0,10.58,12.0,6.0,0.04,180.0
0.0,180.51,180.0,-3.11,12.0,6.0,0.04,180.0
0.0,178.93,180.0,19.07,12.0,6.0,0.04,180.0
0.0,180.23,180.0,7.15,12.0,6.0,0.04,180.0
0.0,180.35,180.0,-8.48,12.0,6.0,0.04,180.0
0.0,180.19,180.0,3.77,12.0,6.0,0.04,180.0
0.0,180.11,180.0,-2.66,12.0,6.0,0.04,180.0
0.0,180.52,180.0,-11.54,12.0,6.0,0.04,180.0
0.0,179.77,180.0,1.01,12.0,6.0,0.04,180.0
0.0,180.18,180.0,-7.51,12.0,6.0,0.04,180.0
0.0,180.29,180.0,-9.94,12.0,6.0,0.04,180.0
0.0,180.17,180.0,-9.56,12.0,6.0,0.04,180.0
0.0,180.09,180.0,-10.04,12.0,6.0,0.04,180.0
0.0,179.99,180.0,-8.81,12.0,6.0,0.04,180.0
0.0,179.97,180.0,-9.09,12.0,6.0,0.04,180.0
0.0,179.93,180.0,-8.2,12.0,6.0,0.04,180.0
0.0,179.91,180.0,-7.55,12.0,6.0,0.04,180.0
0.0,179.93,180.0,-7.07,12.0,6.0,0.04,180.0
0.0,179.93,180.0,-6.67,12.0,6.0,0.04,180.0
0.0,179.91,180.0,-5.92,12.0,6.0,0.04,180.0
0.0,179.91,180.0,-5.17,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-4.76,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-3.8,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-3.84,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-2.91,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-2.31,12.0,6.0,0.04,180.0
0.0,179.91,180.0,-1.59,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-1.05,12.0,6.0,0.04,180.0
0.0,179.92,180.0,-0.45,12.0,6.0,0.04,180.0
0.0,179.92,180.0,0.15,12.0,6.0,0.04,180.0
0.0,179.97,180.0,-2.22,12.0,6.0,0.04,180.0
0.0,180.01,180.0,-0.23,12.0,6.0,0.04,180.0
0.0,179.95,180.0,3.06,12.0,6.0,0.04,180.0
0.0,180.06,180.0,-3.16,12.0,6.0,0.04,180.0
0.0,180.18,180.0,-3.56,12.0,6.0,0.04,180.0
0.0,180.32,180.0,-6.86,12.0,6.0,0.04,180.0
0.0,180.49,180.0,-10.61,12.0,6.0,0.04,180.0
0.0,180.28,180.0,-9.87,12.0,6.0,0.04,180.0
0.0,178.67,180.0,15.15,12.0,6.0,0.04,180.0
0.0,180.41,180.0,-14.92,12.0,6.0,0.04,180.0
0.0,179.76,180.0,7.22,12.0,6.0,0.04,180.0
0.0,180.94,180.0,-16.28,12.0,6.0,0.04,180.0
0.0,179.3,180.0,4.7,12.0,6.0,0.04,180.0
0.0,181.39,180.0,-17.92,12.0,6.0,0.04,180.0
0.0,178.78,180.0,16.43,12.0,6.0,0.04,180.0
0.0,181.01,180.0,-20.46,12.0,6.0,0.04,180.0
0.0,178.93,180.0,20.88,12.0,6.0,0.04,180.0
0.0,180.43,180.0,-14.52,12.0,6.0,0.04,180.0
0.0,179.93,180.0,2.19,12.0,6.0,0.04,180.0
0.0,181.24,180.0,-19.12,12.0,6.0,0.04,180.0
0.0,178.6,180.0,25.81,12.0,6.0,0.04,180.0
0.0,180.89,180.0,-22.36,12.0,6.0,0.04,180.0
0.0,178.58,180.0,22.29,12.0,6.0,0.04,180.0
0.0,180.96,180.0,-16.39,12.0,6.0,0.04,180.0
0.0,179.75,180.0,3.47,12.0,6.0,0.04,180.0
0.0,180.33,180.0,-7.23,12.0,6.0,0.04,180.0
0.0,179.48,180.0,15.25,12.0,6.0,0.04,180.0
0.0,180.9,180.0,-21.24,12.0,6.0,0.04,180.0
0.0,179.15,180.0,20.84,12.0,6.0,0.04,180.0
0.0,180.92,180.0,-24.14,12.0,6.0,0.04,180.0
0.0,179.11,180.0,23.37,12.0,6.0,0.04,180.0
0.0,180.67,180.0,-21.58,12.0,6.0,0.04,180.0
0.0,179.24,180.0,16.92,12.0,6.0,0.04,180.0
0.0,180.91,180.0,-25.79,12.0,6.0,0.04,180.0
0.0,179.7,180.0,5.91,12.0,6.0,0.04,180.0
0.0,179.72,180.0,0.12,12.0,6.0,0.04,180.0
0.0,180.1,180.0,-5.38,12.0,6.0,0.04,180.0
0.0,179.94,180.0,3.6,12.0,6.0,0.04,180.0
0.0,179.26,180.0,12.67,12.0,6.0,0.04,180.0
0.0,179.97,180.0,5.02,12.0,6.0,0.04,180.0
0.0,180.32,180.0,-4.44,12.0,6.0,0.04,180.0
0.0,180.88,180.0,-14.3,12.0,6.0,0.04,180.0
0.0,181.22,180.0,-26.1,12.0,6.0,0.04,180.0
0.0,178.8,180.0,5.96,12.0,6.0,0.04,180.0
0.0,179.86,180.0,-11.35,12.0,6.0,0.04,180.0
0.0,179.82,180.0,-3.82,12.0,6.0,0.04,180.0
0.0,180.31,180.0,0.16,12.0,6.0,0.04,180.0
0.0,180.85,180.0,-11.62,12.0,6.0,0.04,180.0
0.0,179.18,180.0,11.75,12.0,6.0,0.04,180.0
0.0,180.19,180.0,-3.57,12.0,6.0,0.04,180.0
0.0,178.36,180.0,29.05,12.0,6.0,0.04,180.0
0.0,180.87,180.0,-4.91,12.0,6.0,0.04,180.0
0.0,180.31,180.0,-12.4,12.0,6.0,0.04,180.0
0.0,180.69,180.0,-0.9,12.0,6.0,0.04,180.0
0.0,179.84,180.0,-5.35,12.0,6.0,0.04,180.0
0.0,179.15,180.0,18.07,12.0,6.0,0.04,180.0
0.0,180.94,180.0,-22.03,12.0,6.0,0.04,180.0
0.0,179.1,180.0,26.37,12.0,6.0,0.04,180.0
0.0,180.42,180.0,-15.94,12.0,6.0,0.04,180.0
0.0,179.95,180.0,11.93,12.0,6.0,0.04,180.0
0.0,180.02,180.0,-9.85,12.0,6.0,0.04,180.0
0.0,180.47,180.0,2.24,12.0,6.0,0.04,180.0
0.0,179.65,180.0,1.67,12.0,6.0,0.04,180.0
0.0,180.02,180.0,1.5,12.0,6.0,0.04,180.0
0.0,179.68,180.0,-1.96,12.0,6.0,0.04,180.0
0.0,180.74,180.0,-10.84,12.0,6.0,0.04,180.0
0.0,178.69,180.0,16.82,12.0,6.0,0.04,180.0
0.0,181.14,180.0,-11.04,12.0,6.0,0.04,180.0
0.0,179.9,180.0,-6.79,12.0,6.0,0.04,180.0
0.0,179.77,180.0,5.0,12.0,6.0,0.04,180.0
0.0,179.67,180.0,5.95,12.0,6.0,0.04,180.0
0.0,179.98,180.0,2.1,12.0,6.0,0.04,180.0
0.0,180.21,180.0,-2.16,12.0,6.0,0.04,180.0
0.0,180.27,180.0,-1.79,12.0,6.0,0.04,180.0
0.0,179.24,180.0,7.98,12.0,6.0,0.04,180.0
0.0,181.03,180.0,-23.03,12.0,6.0,0.04,180.0
0.0,179.14,180.0,14.75,12.0,6.0,0.04,180.0
0.0,180.7,180.0,-18.66,12.0,6.0,0.04,180.0
0.0,180.34,180.0,3.86,12.0,6.0,0.04,180.0
0.0,179.61,180.0,3.65,12.0,6.0,0.04,180.0
0.0,180.17,180.0,1.54,12.0,6.0,0.04,180.0
0.0,180.04,180.0,-1.31,12.0,6.0,0.04,180.0
0.0,179.9,180.0,1.52,12.0,6.0,0.04,180.0
0.0,180.11,180.0,-1.9,12.0,6.0,0.04,180.0
0.0,179.95,180.0,-2.04,12.0,6.0,0.04,180.0
0.0,179.78,180.0,4.62,12.0,6.0,0.04,180.0
0.0,180.55,180.0,-9.8,12.0,6.0,0.04,180.0
0.0,179.45,180.0,5.61,12.0,6.0,0.04,180.0
0.0,180.09,180.0,3.75,12.0,6.0,0.04,180.0
0.0,179.99,180.0,-0.86,12.0,6.0,0.04,180.0
0.0,179.76,180.0,0.67,12.0,6.0,0.04,180.0
0.0,180.36,180.0,-4.7,12.0,6.0,0.04,180.0
0.0,179.52,180.0,8.99,12.0,6.0,0.04,180.0
0.0,180.31,180.0,-1.79,12.0,6.0,0.04,180.0
0.0,179.4,180.0,12.5,12.0,6.0,0.04,180.0
0.0,180.06,180.0,-10.88,12.0,6.0,0.04,180.0
0.0,179.82,180.0,-4.98,12.0,6.0,0.04,180.0
0.0,180.37,180.0,-5.5,12.0,6.0,0.04,180.0
0.0,180.27,180.0,-0.82,12.0,6.0,0.04,180.0
0.0,180.75,180.0,-17.85,12.0,6.0,0.04,180.0
0.0,179.52,180.0,-2.71,12.0,6.0,0.04,180.0
0.0,178.73,180.0,21.06,12.0,6.0,0.04,180.0
0.0,179.32,180.0,13.06,12.0,6.0,0.04,180.0
0.0,180.37,180.0,-6.09,12.0,6.0,0.04,180.0
0.0,180.71,180.0,-4.65,12.0,6.0,0.04,180.0
0.0,180.44,180.0,-10.72,12.0,6.0,0.04,180.0
0.0,180.16,180.0,-0.15,12.0,6.0,0.04,180.0
0.0,179.87,180.0,-0.54,12.0,6.0,0.04,180.0
0.0,179.28,180.0,11.24,12.0,6.0,0.04,180.0
0.0,179.12,180.0,13.56,12.0,6.0,0.04,180.0
0.0,181.07,180.0,-3.03,12.0,6.0,0.04,180.0
0.0,180.0,180.0,0.52,12.0,6.0,0.04,180.0
0.0,181.4,180.0,-24.4,12.0,6.0,0.04,180.0
0.0,179.33,180.0,0.36,12.0,6.0,0.04,180.0
0.0,179.38,180.0,10.59,12.0,6.0,0.04,180.0
0.0,180.23,180.0,-10.11,12.0,6.0,0.04,180.0
0.0,179.85,180.0,4.45,12.0,6.0,0.04,180.0
0.0,180.17,180.0,2.06,12.0,6.0,0.04,180.0
0.0,180.35,180.0,-4.29,12.0,6.0,0.04,180.0
0.0,179.5,180.0,5.52,12.0,6.0,0.04,180.0
0.0,180.89,180.0,-13.2,12.0,6.0,0.04,180.0
0.0,179.39,180.0,4.5,12.0,6.0,0.04,180.0
0.0,179.87,180.0,4.0,12.0,6.0,0.04,180.0
0.0,179.62,180.0,8.69,12.0,6.0,0.04,180.0
0.0,180.14,180.0,1.68,12.0,6.0,0.04,180.0
0.0,180.68,180.0,-12.61,12.0,6.0,0.04,180.0
0.0,180.92,180.0,-22.19,12.0,6.0,0.04,180.0
0.0,179.46,180.0,-3.58,12.0,6.0,0.04,180.0
0.0,179.36,180.0,2.32,12.0,6.0,0.04,180.0
0.0,179.6,180.0,2.34,12.0,6.0,0.04,180.0
0.0,179.82,180.0,0.07,12.0,6.0,0.04,180.0
0.0,180.14,180.0,-3.59,12.0,6.0,0.04,180.0
0.0,180.22,180.0,-3.66,12.0,6.0,0.04,180.0
0.0,180.03,180.0,-2.24,12.0,6.0,0.04,180.0
0.0,180.09,180.0,0.54,12.0,6.0,0.04,180.0
0.0,180.04,180.0,-2.25,12.0,6.0,0.04,180.0
0.0,180.03,180.0,-0.92,12.0,6.0,0.04,180.0
0.0,179.94,180.0,3.58,12.0,6.0,0.04,180.0
0.0,180.15,180.0,-0.15,12.0,6.0,0.04,180.0
0.0,180.32,180.0,-4.79,12.0,6.0,0.04,180.0
0.0,180.42,180.0,-6.96,12.0,6.0,0.04,180.0
0.0,179.64,180.0,11.44,12.0,6.0,0.04,180.0
0.0,180.14,180.0,-11.99,12.0,6.0,0.04,180.0
0.0,180.17,180.0,-5.07,12.0,6.0,0.04,180.0
0.0,179.15,180.0,9.87,12.0,6.0,0.04,180.0
0.0,180.77,180.0,-5.66,12.0,6.0,0.04,180.0
0.0,179.22,180.0,7.99,12.0,6.0,0.04,180.0
0.0,180.65,180.0,-3.18,12.0,6.0,0.04,180.0
0.0,179.88,180.0,1.61,12.0,6.0,0.04,180.0
0.0,179.89,180.0,1.51,12.0,6.0,0.04,180.0
0.0,179.66,180.0,5.98,12.0,6.0,0.04,180.0
0.0,179.56,180.0,9.95,12.0,6.0,0.04,180.0
0.0,179.77,180.0,8.94,12.0,6.0,0.04,180.0
0.0,180.41,180.0,3.14,12.0,6.0,0.04,180.0
0.0,180.87,180.0,-10.41,12.0,6.0,0.04,180.0
0.0,180.1,180.0,-0.72,12.0,6.0,0.04,180.0
0.0,180.35,180.0,-10.05,12.0,6.0,0.04,180.0
0.0,178.99,180.0,10.52,12.0,6.0,0.04,180.0
0.0,180.29,180.0,-7.58,12.0,6.0,0.04,180.0
0.0,179.76,180.0,5.84,12.0,6.0,0.04,180.0
0.0,180.9,180.0,-14.17,12.0,6.0,0.04,180.0
0.0,178.98,180.0,20.32,12.0,6.0,0.04,180.0
0.0,180.24,180.0,-4.61,12.0,6.0,0.04,180.0
0.0,179.14,180.0,13.51,12.0,6.0,0.04,180.0
0.0,180.46,180.0,-11.47,12.0,6.0,0.04,180.0
0.0,180.14,180.0,0.26,12.0,6.0,0.04,180.0
0.0,180.87,180.0,-12.63,12.0,6.0,0.04,180.0
0.0,180.32,180.0,-5.65,12.0,6.0,0.04,180.0
0.0,179.56,180.0,-0.46,12.0,6.0,0.04,180.0
